Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
-0.26249674841521115,0.22723286651076183,0.46654014289399764,-0.09314525529126882,-0.11563888086750458,0.014866275705839834
-0.2434541146102115,0.3121056994978098,0.4808680692280798,-0.08832186403054548,-0.11428912190860618,-0.03168254544088935
-0.20367595916730233,0.2264774603529157,0.4460494623833615,-0.07907636090624702,-0.11538191806232471,-0.005017273860339092
-0.21237386031476854,0.11857016470114168,0.5100031251241189,-0.06204843115802911,-0.10877392915991653,0.043140905307899075
-0.21593953122596302,0.06027394972286874,0.521250558852893,-0.0672911891067012,-0.10969655015626593,0.053716990094060724
-0.15845622398949777,0.16850855810750373,0.5077985987017122,-0.05978135549489542,-0.11048714495267213,0.041647621017485516
-0.12588872599366074,0.3479096517481441,0.49300608386908706,-0.07016344058451,-0.11105761966441596,-0.009775546696139193
-0.11978406415880664,0.23815643147616047,0.49141454355081055,-0.0681516330029162,-0.11468292653781809,-0.01454898588610555
-0.14048249376937214,0.22594841515783312,0.5664758862432023,-0.049783274660737724,-0.1325875411947529,-0.02408418247871146
-0.16580330646014932,0.3289617650733337,0.6301034430136988,-0.04253432651484357,-0.14941709274252127,-0.043795359809428225
-0.14872134155386843,0.3073125762899688,0.6816598816430539,-0.05947994122210116,-0.12215629984067679,-0.060943125608587445
-0.05989378198275878,0.204623814435855,0.6289938149155565,-0.06992651207374022,-0.05573786774861184,0.0020073485532226265
-0.000901129778258342,0.36025921433328284,0.5596650031894149,-0.09423256812458247,-0.017989009124130106,0.07343175122233438
-0.013262852068267732,0.2065258293798493,0.6166320109375562,-0.0888963852887301,-0.012160693925948735,0.002894046303899549
-0.056674472343212316,0.18888212022756892,0.6538762294502907,-0.07000466197791422,-0.03829512533485604,-0.09190226161601966
-0.0873596296450105,0.18691776863733064,0.6992325803371715,-0.05131846223151993,-0.06526735048887998,-0.09829740770302046
-0.07450756872207315,0.03429568687137404,0.7502909706084214,-0.0424403137382797,-0.05891916355060125,-0.08841770857889188
-0.06033136678067893,0.11125768125364754,0.7470627914530471,-0.036280535882571435,-0.036491848350407946,-0.10240043004259669
-0.06557545068240923,0.11181505765549922,0.8278854783675672,-0.0465938842425939,-0.02735809140082883,-0.10153081495049639
-0.0391411130618879,0.008805753136273816,0.8091474472909826,-0.061815905751597844,-0.0345684898516852,-0.0960782297105815
-0.038926439944556405,0.20996413802453304,0.7990559405194397,-0.08266172538887612,-0.056796672674959546,-0.1701520330543315
-0.0630632040538824,0.07455655938310175,0.7948294008616279,-0.09056322426536778,-0.09129579950264706,-0.22456453573279278
-0.09139154657349892,0.07608943195279978,0.834984730582932,-0.10755419354158373,-0.09650979176660963,-0.19578399286586914
-0.06459106880953099,0.06591863974674217,0.9690933831608545,-0.10775429926926944,-0.08604532525651361,-0.23491989612368078
-0.0485703415862521,0.027246228491654183,0.973258226374596,-0.08123615815346362,-0.05393018615149155,-0.267367632834604
-0.08466141081724414,-0.05830948587827726,1.069681706735062,-0.04739725061425439,-0.03393529301843607,-0.20356438587181866
-0.2685960668268819,0.324578068520435,1.2478366737300461,-0.1099686849518637,-0.11779698217322206,0.13345223297854117
-0.3461350220828459,0.4027259653327729,1.2746490549437297,-0.12867777724031249,-0.11488521171250593,0.3336263487358557
-0.3821189101919859,0.3133482332011829,1.2811435913125864,-0.13893339422021084,-0.1300088587316033,0.39155618962798105
-0.407454769013454,0.3535078138175248,1.2320397824660754,-0.13325447885953157,-0.1471212195232968,0.42426216842868336
-0.44470589651459363,0.3030146820460642,0.7154082685319151,-0.1259319273017991,-0.1592580381524351,0.45767587706752155
-0.4487191996350833,0.303164143654607,0.14511022176218522,-0.10949169437584318,-0.1463780728220193,0.3971731472113013
-0.4223422688450484,0.2699577491929968,-0.16143202270457488,-0.1004351177702449,-0.14256007498105241,0.38783812742723045
-0.41144970859910207,0.17956657161277426,-0.4443649433814059,-0.09666277075653185,-0.13377461067637078,0.36146232662699945
-0.4542282822103125,0.17506493640811216,-0.8531411154536741,-0.10083895218215126,-0.15681314862253135,0.3125141421162494
-0.5150525499334488,0.266760977695865,-1.0566529913622478,-0.10941552151299443,-0.18258866755883718,0.23872904012059773
-0.54759996691901,0.18967711357094916,-1.139328119400581,-0.08710912673546224,-0.17823783460061318,0.2456022391432584
-0.5822514923324809,0.032539859864287646,-1.3208016295664053,-0.05255803220695419,-0.16832910314847485,0.29869668392845045
-0.5911540053825829,-0.013259790336107894,-1.4718321544583264,-0.0509591635165601,-0.1677547231822324,0.30234182504110607
-0.6279765645279983,-0.04882910322776607,-1.642604779055091,-0.06725664270514894,-0.18371901202131732,0.2845074949668312
-0.6861131226182243,0.12677132114595022,-1.816462474226099,-0.08056870374948928,-0.18844608727612924,0.24453158621862356
-0.7592022071041674,0.032050872785872965,-1.8386993604498378,-0.08116665622763254,-0.17751574476955523,0.22560570620338594
-0.7945995684332665,0.12243520663287571,-1.7126866567692947,-0.07943822907140262,-0.14897415016712276,0.18783908497978666
-0.8320548370825861,0.04256844289168238,-1.4285326526536213,-0.0604926427894942,-0.11357060442156686,0.24725876915712197
-0.8823351537873504,0.006380623528994767,-1.3006960505959597,-0.03728371130036312,-0.11344480156151125,0.34238145641905793
-0.858086000649737,0.010068477975161175,-1.1592931808562421,-0.008423466876853416,-0.10439499052470831,0.3313071060725528
-0.8712289797421647,0.15573611906338303,-1.0585926534645025,0.0016373932640646764,-0.11767003851142942,0.3021931762652897
-0.8415152323209384,-0.1810887463515997,-1.0806709375391401,-0.01629617243005703,-0.12784682257054633,0.229262332354777
-0.791559601671826,0.15288156090559776,-1.0519947105357985,-0.021670844044627467,-0.1305625907590912,0.18105060123518876
-0.7976909569995149,0.13450326049320915,-0.9721517838182788,0.014846304317110681,-0.12545468976687182,0.1819263566241066
-0.8101682332101044,-0.10484857014864028,-0.9418055053258431,0.05633844361509616,-0.11580493920533687,0.1518069483898184
-0.8188375928902536,-0.1754079199537677,-0.9055204874356741,0.0827277632862594,-0.10483422558681871,0.1811167478507003
-0.8746026583056575,-0.28229226238576777,-0.8464636466771461,0.07422463698768474,-0.09365511313119441,0.22270601033698087
-0.9274409388224779,-0.15270511957337318,-0.7679509740678411,0.057039313622236264,-0.10193681848851775,0.19362119607433215
-0.9691316174982044,-0.12961315965188727,-0.7456969508049415,0.04260934961703977,-0.11729469029820429,0.16687822105680983
-0.9985124320324239,-0.10272037055257988,-0.7697418061546669,0.039878392373924355,-0.1103998957857008,0.22777600721213287
-0.9885205156991196,-0.011858798510842075,-0.7169637374432157,0.05030124068727493,-0.08681456186054225,0.28539126410804455
-0.9590636981295745,-0.12786495384366978,-0.7081579283628461,0.06743056858088868,-0.0543425513760179,0.2798687072104429
-0.9546715675197466,-0.09315412994481988,-0.6238851897660549,0.07086885408198781,-0.04415482065541432,0.2509549356458693
-0.9561820174117649,-0.2614442939033829,-0.6035806069240562,0.054661153206692875,-0.05640321019698352,0.21718086093781575
-0.9130706597874836,-0.019551399949666714,-0.5768080149274901,0.0432265088669209,-0.06911656466221629,0.19734911292937643
-0.8834763556983322,-0.12939265725123775,-0.5562928857788444,0.030505070719068175,-0.07699387263369871,0.17343501159924654
-0.844845257999295,0.1216915671848003,-0.47825241268863267,0.009941016529876803,-0.07965193390182594,0.24600404072096102
-0.8054335298810477,0.15368919794897914,-0.4410843651898387,0.020767318726908842,-0.07422177266496044,0.2774555367052941
-0.8130589405182566,0.04370925561305979,-0.3704999203871524,0.044424542576663534,-0.06832160487374545,0.2505405542613878
-0.7870384296478278,0.11925390068274633,-0.3829034093414447,0.07065895707286758,-0.07550493679810528,0.2057901138072483
-0.770556058458096,-0.18652679480020687,-0.3935557121377611,0.0742930455298458,-0.0749782826839282,0.13594994305891175
-0.7810745279999282,-0.1979259040745315,-0.30384424406993843,0.06359370233943441,-0.08121915804675653,0.10175320149665877
-0.7686411702789533,-0.23150289743072594,-0.25257841851305035,0.05401487692542317,-0.07950844920187235,0.09031028102391382
-0.7023677449285035,-0.07567451362086097,-0.3094685581245638,0.042413014241146685,-0.0741437144700226,0.09717169975104761
-0.6488415119480268,-0.23141994243640376,-0.3509395502895139,0.05115375172290123,-0.08194745442802032,0.07365089994064106
-0.6330751878517977,-0.07561135848168991,-0.3073630188229193,0.06620340794008732,-0.09686847072356501,0.09690661381368736
-0.6528795668210353,-0.0035403340596509756,-0.26736034000943115,0.07691932598924897,-0.11984229520817695,0.0708294893751895
-0.631771146584089,0.018224242278525083,-0.17172675464091594,0.074710762790719,-0.12952737471014278,0.01843998938923463
-0.5800895335240924,-0.05120391347546019,-0.15157239142300166,0.06870355651687324,-0.11718017556222075,0.0022446474544317078
-0.5049560884558516,-0.23060353985990367,-0.11266407127143685,0.06132621664310167,-0.07472436733324356,0.055036460256091435
-0.455321682586247,-0.3666122346447947,-0.15134502753701282,0.04936841997137931,-0.03491135861412235,0.060235596186756675
-0.461452493458189,-0.1421302436698961,-0.16407479574871292,0.037199238311484605,-0.020721699311061086,0.0007640663218027403
-0.4435261457085396,-0.25990009228419586,-0.0520956384962705,0.03419916914879092,-0.04167352636058027,-0.1135417529196392
-0.4268620151228017,-0.180259025660635,-0.049339151757082624,0.05137508589582026,-0.07168216237163104,-0.10664570787980487
-0.4281479743660821,-0.01908435235304887,-0.0373439636006177,0.07149552859475478,-0.08516938334658458,-0.12721581737002366
-0.4382252766290196,-0.2233063001182812,0.04378211174609382,0.07543627504453121,-0.08618037913320753,-0.11076577017914165
-0.45862722347543244,-0.021384655092365267,0.011443099842836452,0.07342602187112722,-0.09222407894152153,-0.12730390306671657
-0.4015865609181573,-0.0622757712311059,-0.025576055064715292,0.05569057571956768,-0.08497990002714574,-0.10175599344818391
-0.35441060374766153,-0.044583189071090455,-0.010470816473338298,0.028516874722954295,-0.08906805562697773,-0.03818380803932022
-0.31790418837614187,-0.23759692028682688,0.019479321485868766,0.013224612608646305,-0.08896650614179213,-0.0741305278474824
-0.291964111205808,-0.15929599276592368,0.13407374958328977,0.029026188413622218,-0.08598816361480673,-0.09076312362089241
-0.2702343784843911,-0.2642488295027903,0.2052760749766517,0.0703261956970531,-0.09938904378058215,-0.12991494010411767
-0.27642269220837207,-0.23013648562380776,0.2878437314564946,0.08361855719900603,-0.08091253365670571,-0.2389137468200868
-0.4034538154763448,-0.18554648187073133,0.39680752137249536,0.05436109617322834,-0.04257338496774496,-0.17693359186439037
-0.14524462991291384,-0.4408757424891308,0.3476879990380517,0.1375215890433975,0.09727990845980432,-0.17355429436700956
-0.26924848885344616,-0.4021457994459697,0.3686320693274572,0.16959021064041546,0.07265807148525716,0.06792851882374834
-0.3015180000308416,-0.2498500852368363,0.3569932905511783,0.21470978938473673,0.07482946428102132,0.15479751188333898
-0.34087253526189226,-0.39735634418118515,0.4185476882546884,0.2251354760376808,0.07265232790214687,0.14606062437771636
-0.35129125783108184,-0.4118266937512966,0.38082789513264453,0.1923334889163062,0.0752557534312495,0.09595605884202828
-0.34857447849916734,-0.34445310680828783,0.3797512768231536,0.16518465666496843,0.07629315420218864,0.04899006134174346
-0.29166362720648303,-0.36100106074718924,0.2781424131172252,0.16238890610778703,0.08967698041569584,0.08686491272935282
-0.2489836674322434,-0.31280162566374853,0.22746244367430393,0.15008397207136878,0.09112831198681037,0.10141338901954262
-0.23932806077367996,-0.22183752554794656,0.20132591984066503,0.11100663797190735,0.05429584438037489,0.042319566263467834
-0.2625529380278022,-0.35646022662330407,0.2762588646349133,0.09956281743047564,0.011829465815951642,-0.09382576606091085
-0.2576991948940147,-0.19286586430315192,0.46390808351158236,0.10568283285396247,-0.0030635831130368385,-0.12013361839003096
-0.2507113556756286,-0.34042308791866643,0.5062308908960426,0.11464917478221426,-0.017048694077580872,-0.08675247690265321
-0.22393178726861251,-0.5405265363032163,0.5402441069039373,0.10205867124141971,0.015149336351703882,-0.06252526966734823
-0.20978228169040655,-0.49604668164823273,0.46675618738303476,0.07321003217937308,0.060898718442296135,-0.0828595811596591
-0.22856240383472806,-0.2567362292813317,0.48755603722516233,0.05441646476750552,0.08875059788908235,-0.07437861952435056
-0.3085730430891697,-0.18058807621178033,0.5596982642129547,0.037371932308157996,0.07396140824579274,-0.020868279143114926
-0.34624935261211504,-0.16670946147548796,0.6122868433556629,0.04769359646856632,0.0674184238724103,-0.0556492031704573
-0.36233780616208583,-0.42067235304650813,0.7066257520806305,0.08004414429637687,0.02808579012393401,0.06251811825369784
-0.38027437353373594,-0.6955045300947867,0.8151702488433946,0.12504100448945474,-0.004404626995377377,0.1004026638646257
-0.3741388267632318,-0.6633091442774091,0.83878358218741,0.14126800984452095,-0.001989011481968256,0.07950393886496153
-0.37470431810331545,-0.7997848187953268,0.7874591499761178,0.129683916950715,0.041130867330679534,0.020658466386023405
-0.4069214172158233,-0.825096220513954,0.781294132897948,0.12741917543646877,0.06692319654810118,-0.06654906934131229
-0.41725016712617397,-0.7602877679276041,0.8790109299833411,0.13090934309723126,0.050030325269498965,-0.15804800450134107
-0.474667677636718,-0.6880070138915534,1.0487710043148029,0.1392227038130924,0.014097488596443691,-0.17611495910723454
-0.5427369860820451,-0.8464599595587382,1.1146450297834252,0.13796471810703867,-0.028666728573393085,-0.11297210678091167
-0.5275354734099297,-1.0013099269970358,1.0395199730952693,0.1410981614850023,-0.059230538982251474,0.00935744031976308
-0.5742329707869057,-1.044886136689984,1.0841360171840748,0.13025966209165143,-0.07722713013160239,0.08497452065513689
-0.6907365504972524,-1.053929977521953,1.1240735151570591,0.1071168444850703,-0.08482135949113649,0.042343788113349566
-0.8222211665406446,-1.1823720599054603,1.1438221586621198,0.08720524907366538,-0.1182751873093546,-0.10300984391678288
-0.9726966836167444,-1.030278987197305,1.0988885797288699,0.06261455652105118,-0.1467643170471669,-0.20759425809589807
-1.1152913201067214,-1.0424091888120415,0.771144487761272,0.0989990219636256,-0.16783621756967737,-0.2767464335133283
-1.2155747230417935,-1.1327579483256862,0.19255167600618342,0.11426477804415007,-0.18176603043068962,-0.2695709458262345
-1.284853430233612,-1.2094820312907524,-0.3046215637612853,0.10225449837337619,-0.1904122297247004,-0.21034114920454994
-1.4272442393455755,-1.0796740214685865,-0.6268302999384192,0.08634288746556068,-0.2140863954022645,-0.13497895620166603
-1.6661783578282912,-1.1046858239487463,-0.6590713495182167,0.06890910059131027,-0.23322430382427065,-0.08990377847131131
-1.9778510053835856,-1.2297030125953954,-0.857082428798203,0.04782632569409775,-0.25073899431703994,-0.044518917518342103
-4.308691919508099,-1.653421931286766,1.2540306538899693,-0.3215417080946286,-0.5222976632866595,-1.0220643485071257
-3.05654522071789,-1.89032429993634,1.0724219579343823,-0.26961974188243426,-0.5499693180351061,-0.9925216488207638
-2.3697299018381854,-1.8649846168508784,0.9283756798610083,-0.2137891161103117,-0.5002227054464367,-1.0948731103754519
-1.7941295151406524,-2.1980688384265084,0.779154532761794,-0.17656755273954539,-0.41364351163742147,-1.1681426696873258
-1.3623266770140805,-2.335757891136022,0.45463369368317147,-0.15841483174279494,-0.33581583869621223,-1.2257813117666145
-1.0038993457901844,-2.2971016383818985,0.3066193231056576,-0.14347067891401497,-0.3105003101024761,-1.356720270062264
-0.7952148756626558,-2.4106749472832116,0.5628664472752614,-0.14675110700478278,-0.3063453975853008,-1.4813158668278348
-0.6344895691707221,-2.6488610759907063,0.563917935557868,-0.14483570739741325,-0.27581101089786547,-1.532197692226698
-0.4413406849007049,-2.642629557215244,0.5116863008196428,-0.1461961930396309,-0.26123120549450235,-1.5315944916025792
-0.276742736536016,-2.639592787803298,0.4290477017067975,-0.17364146032145836,-0.24886547085442837,-1.4290837762591888
-0.11184316890735023,-2.462719219823845,0.32275751000298497,-0.1754078627507614,-0.15969734716964218,-1.2766068768153354
0.04073924509807178,-2.469127753213941,0.24141357360865026,-0.13829727263057254,-0.11995181666242567,-1.2357944352215606
0.15014633080960596,-2.5668403629712198,0.100423941724478,-0.06916600307017061,-0.08758639479162122,-1.189848463286352
0.2886930330244873,-2.6228155431853923,-0.0913331784463894,-0.0054934915116292725,-0.06218316756585509,-1.088330578039946
0.32386083262174115,-2.6772103031915555,-0.19705828071108392,0.0428540580506388,-0.08996495474761339,-1.0368059746512142
0.35404088962874897,-2.542085854461283,-0.25072808016433495,0.015609400190688077,-0.13008701483677346,-0.9986940610838463
0.4291320760535566,-2.1017838273822793,-0.259552692251246,-0.0016505278316152755,-0.14337152202485737,-1.042772419009882
0.5065881894839793,-2.0812819152130007,-0.256537361900179,-0.02674111994901118,-0.1367779007625117,-1.0059936688071944
0.5890201715583657,-2.276651021528623,-0.19144941861675746,-0.061415756849399095,-0.09277520699525037,-1.0191319979810427
0.6794724833722876,-2.2145961055288104,-0.3172787644202906,-0.07521764463460846,-0.012244805923075317,-1.0506827405788906
0.667263541140148,-1.7232330409674865,-0.4315166839700493,-0.08128585944096701,0.009269526526950123,-0.9898663358588351
0.4194150494156259,1.3622872737430793,0.5958343131975888,0.06209043572483863,-0.6341809383239759,-0.6586013385717379
0.47209291701074035,2.1028444487304725,0.5322466010342687,-0.1936926976194319,5.6553647323112735,-0.4909972936103549
1.5443175948502363,-0.369558955819308,0.49204722063855,0.45431081395368017,0.2163696626340573,-0.18260424214582419
1.2982410410671432,-0.48848305974168466,0.46295687924411316,0.46184933724665517,0.20962229413731567,-0.1663081282147288
1.1473880486241597,-0.43786805616032903,0.3687257909174793,0.44849596108551754,0.16037730446435403,-0.13634520044156448
0.9981130945651643,-0.45512311039151987,0.34637768704553645,0.4142532827938011,0.07078481585565244,-0.13000669060189132
0.7687928700033901,-0.5690844337653854,0.41685907601768823,0.4273922914921822,-0.002071516646662048,0.03030415650508426
0.9969760973080164,-0.12739913401030797,0.10990907758042558,0.17754850501087993,0.2273353409944688,-0.4748765463262414
0.8337942852106472,-0.1926798437396993,0.19335623370197494,0.1442606503819424,0.21054369462919997,-0.3941588717320981
0.7521784168612964,-0.04130535214572894,0.19628517921859182,0.09415316351852772,0.19935979460257433,-0.35269480511913276
0.6704227810171693,-0.022815416980137133,0.2416207180795056,0.08370238522215363,0.18582736530880659,-0.3759355741360127
0.5850633440094621,-0.16978008215229456,0.30818529536932654,0.08314064826525801,0.16103943751908747,-0.38357037783403625
0.5065415350475394,-0.2563316529052292,0.3502563023210876,0.05565395173930648,0.14807825318961404,-0.31938970234510883
0.49596801622908765,-0.17968210625195377,0.3566143039874588,0.02213252130447839,0.16003873486993062,-0.2560031555187544
0.5011269923876,-0.2396280456588723,0.3533893583898035,0.024162125598971688,0.19860212724046145,-0.1954893845822555
0.47201620408929806,-0.19638436582246688,0.47498882385843694,0.0440319676954992,0.2145946538866453,-0.17606188935474698
0.4421849978656784,-0.284125183720681,0.6230992550544548,0.06483492345629187,0.21482528482117488,-0.2036563867830018
0.4637927075384914,-0.34252285904581176,0.7334120339454627,0.09107062483027216,0.21423983315532716,-0.21169684338144298
0.5112579320398924,-0.3806878287840793,0.7948476005572996,0.09771984940672142,0.20005743719924776,-0.17856838164268077
0.49739535846783633,-0.32141189094660166,0.7510715250170651,0.09500649992798833,0.1259161379803818,-0.10760411738744131
0.462119719114626,-0.35902390462080985,0.15918920440009918,0.08534397631727027,0.08556132233699731,-0.09470736394861624
0.45400545678487475,-0.2810163334095621,-0.33839912204133493,0.078635339875584,0.09106599259682725,-0.08217509637287018
0.42040080942072233,-0.23263926850030758,-0.6612878089955951,0.09985443668234306,0.10852989211185397,-0.1233329450163036
0.38359725471440936,-0.24872210830452227,-0.7585790136760978,0.11318151161819127,0.1355136389227627,-0.21686072868849685
0.3664408670246011,-0.29257291503432015,-0.9684666307076139,0.08727718727158197,0.141064092040038,-0.26804363938975273
0.3339754451436339,-0.08007340621278279,-1.1879975891938734,0.05325260621395387,0.12405814224781064,-0.2902587288335669
0.2777631873138828,-0.05302861914784628,-1.4594437295480527,0.03769827921191332,0.09532762161421304,-0.31108099659750504
0.24800129303084317,0.15888355458025313,-1.5678791510817707,0.04689185161428864,0.07851254219352219,-0.373004607980824
0.2659116906449906,-0.12420052242942785,-1.8625660808224673,0.05535950044242746,0.07958685283233405,-0.42052891015340715
0.29642415055925314,0.09283577346842715,-2.012016004874874,0.045722466766300596,0.10909020641603605,-0.4611979522937875
0.29008891404537623,0.11719406231182243,-2.2709842103869895,0.03281869229493458,0.12217107297116037,-0.392446804392287
0.3163211499339013,0.0945179782170558,-2.206080940929025,0.016493291339059576,0.10674144563137757,-0.3178780631113162
0.3191134845890764,0.007902009935435625,-1.837146948047997,0.024616088828506976,0.07983694129129085,-0.24717660192456894
0.27167408305555435,-0.16607093610667487,-1.5884645384837304,0.05577414032107664,0.06388530020770622,-0.21344536265182867
0.21216106951060323,-0.2787758341358858,-1.3831516900400802,0.0738444792619946,0.05869948616778742,-0.20971572760636623
0.2205234558737735,-0.08210191965397558,-1.3062600517184029,0.07306780807562345,0.0807698930732053,-0.2682552966422677
0.24387436296394224,-0.05119216535159876,-1.2054540264037557,0.05631136788948451,0.11067635868336029,-0.3127708973305709
0.2667587350000329,0.09508741368519998,-1.1764127214373687,0.03157029861217353,0.12772878179900818,-0.29328929579772994
0.29459009712448647,0.04214454490877867,-1.1873887292750378,0.01556263042841366,0.1348976576809825,-0.24217378794065056
0.27045723151598716,0.22578285425623287,-1.077173764877468,0.021727228709278828,0.11272594062812037,-0.2551275069713944
0.2305726432492087,0.1549590962935956,-1.0132267199689056,0.04829208950790526,0.0650396714874052,-0.30610127520492775
0.20445241049795237,0.12835537275625716,-0.9225522998853991,0.058336391444935,0.02926659209411442,-0.3257791349791113
0.21806232227547637,0.09244276956084235,-0.8931349247056058,0.05764197399923491,-0.005913498339194026,-0.3850764812664648
0.20982943554616773,0.1882070988517118,-0.8668021188075002,0.03166591930123344,-0.02219877519515531,-0.40512905830780505
0.18218164761902356,0.24806701405832832,-0.8230787014935578,0.014316680672661708,-0.016299073934286444,-0.3829656012939395
0.14686433294879697,0.29976501638449965,-0.733803218300741,-0.014441371256437857,-0.012513393442770497,-0.35664807830096246
0.16361278008935967,0.26170578926858984,-0.7010625123757638,-0.02120803918522736,-0.008637625203029806,-0.3022708202227169
0.18583751799073178,0.38874275745847825,-0.669193741882487,-0.008742218304482463,-0.00045202667426049787,-0.22755787575702432
0.17827679656175477,0.14750734412497737,-0.6362571924102886,0.00592425361145929,0.021144566477869425,-0.1648452969487352
0.18702721239850303,0.03123993457595513,-0.6194644975437716,-0.0003007286473544202,0.02637624321360807,-0.20165824621712017
0.24934154778205597,0.09972796533413301,-0.6529376328156323,-0.010542802036850152,0.028975845264853306,-0.26314442288190804
0.27518672876140915,-0.07783109144469431,-0.5806500916619721,-0.008572195294003502,0.03204845723026517,-0.2898499656470109
0.24997707081790688,0.14926708968101324,-0.5166553393546812,-0.01338042629584892,0.04474384855485289,-0.26429372414258384
0.20199493788574532,0.08979232624749979,-0.3912506536816674,-0.005623653042985131,0.039041420506490045,-0.2302420924709602
0.2004166506848455,0.07920799852776206,-0.31849364270133834,-0.02391033507200878,0.01136982534807191,-0.2094375270277787
0.22046487316230953,0.0658606346368214,-0.293508149716946,-0.03591337209591556,-0.009840195984760549,-0.2254868709547687
0.23331879381012058,0.11255129687454202,-0.3207410126873802,-0.027468605067723927,-0.019586662190318342,-0.23153893903490222
0.2487088307293909,0.043574124770647364,-0.3983085122389309,-0.030046844732236688,-0.021382694152474718,-0.23969808103690718
0.2823242500508209,0.07780289995785257,-0.4267311821729271,-0.03931627983862343,-0.018154027718766702,-0.24894143283396128
0.3292807016523772,0.10836070698083922,-0.5048090307521461,-0.05183043445652974,-0.016186548910264924,-0.21928984473198276
0.36568134616672326,-0.030714390567612788,-0.48383032451438207,-0.04316963786906752,-0.02245619222859731,-0.19037020992389567
0.4027941510118532,-0.16716943139015952,-0.46682984015367773,-0.02195448556224096,-0.021716780054721635,-0.1668898481615205
0.45904517300764897,-0.15024935024423208,-0.45960043659394345,-0.014483965078242851,-0.02200635490626,-0.17696424146421197
0.46998214175444253,-0.1591233804513403,-0.4228623162188096,-0.02887948557789573,-0.024562260357579187,-0.1863574756793155
0.4455821401710855,-0.08338033466267349,-0.42479670087928073,-0.0383653291337502,-0.03482037781134751,-0.18979284614290381
0.39844808976380297,0.01877505187856106,-0.29124125673825113,-0.0316802408574071,-0.05280895357052915,-0.252126198950244
0.3571840652479695,0.007050047806344532,-0.25329761838107995,-0.022381951519496696,-0.07066126359991538,-0.22358457847339216
0.38221557066427675,-0.03400419824297162,-0.20598825402091733,-0.019864091367540675,-0.07696600044747841,-0.18569164597699053
0.41891296509295434,-0.08697881794288408,-0.20385337660766847,-0.01927161493918179,-0.060174841255099004,-0.1419666945333029
0.43933708806137767,-0.1268521130429063,-0.20508668336308036,-0.027994225298263703,-0.03988934166339766,-0.11695134323781063
0.40823243600566755,-0.1768845292412067,-0.20679054615771006,-0.03590349828773296,-0.05161496547531617,0.03194397827050922
0.11133138815167622,0.0029556153664312135,0.20703489771657865,0.0019619499076212505,-0.1584845586774005,-0.01862841131445107
0.08371050377203187,0.027675563560104772,0.17246519210496047,-0.017317560924326597,-0.1492304551778579,0.10664590429601682
0.06974121322182482,0.10027894683150196,0.16209748078432318,-0.04015665056440026,-0.14534462152230496,0.08320350008759435
0.06282051840780932,0.09055317517012458,0.18939943899099096,-0.04066106835333861,-0.14973503765860885,0.05398866132491594
0.06519717329607629,0.015164284053796525,0.20083934473425735,-0.03561717387852036,-0.15845901146837707,0.036625764683364766
0.09751425573146776,0.11525295263414559,0.19323954207580338,-0.03917319842997547,-0.17467606621255513,0.060774776605512004
0.1511457141826215,0.11600227901868786,0.09703384064974903,-0.058231587832594245,-0.17178130381224158,0.07243097837066743
0.1721025861742702,0.019421974102475082,0.05399775502134472,-0.06978119740709939,-0.1761386716273441,0.1438482877320826
0.14534951103527033,0.04748587577806295,0.06589651241915136,-0.05526168680907359,-0.1783031743817581,0.18456103810249655
0.13373159006830995,0.04038411331863486,0.1567507041275564,-0.02165253008400213,-0.1792634404696772,0.13554026141322817
0.1645672281591928,0.02821403271510997,0.17503573759155885,-0.008154610789695626,-0.17935311955880887,0.04784568999708725
0.23708045146988443,0.17003378548732437,0.2049612035049836,-0.010098711111084081,-0.17297822087017337,0.056058826573936966
0.2459557520484096,0.09579303673659882,0.25060014492930405,-0.011860560713261768,-0.18115483834313253,0.04561048860583033
0.25622394381618097,0.213277661824004,0.2509178038235376,-0.028342761394805516,-0.18784677356290228,0.018014955182746
0.257904980756257,0.2441465453842444,0.23549048719498714,-0.047047787094680354,-0.19673869199384128,-0.01297330889724553
0.23759938284170481,0.2563930186589085,0.20571989003978744,-0.06539514389364233,-0.1914288719101023,-0.07940818891635805
0.20195085205006139,0.16943926827303998,0.24456139034187507,-0.05316890123304494,-0.1738952471104663,-0.15281003014013345
0.1928065866827806,0.32661346827134213,0.29684276412744026,-0.04066739564154148,-0.15351644824277474,-0.16100714197123508
0.15842678510396488,0.35038443875281294,0.3640812508725981,-0.0278875994762274,-0.14957155112031495,-0.07488955730662121
0.14179213492570394,0.3119804267587284,0.40750098162279547,-0.02107197166175932,-0.1452399198775641,-0.013498143587066016
0.14266850975958223,0.3952998762364414,0.3966910250361506,-0.010290014502014532,-0.15909326944449156,-0.022761229777643683
0.16841067902342396,0.34489275067938713,0.39239597855865593,-0.0006159390106405769,-0.1586359710999989,-0.03333080132557264
0.17798434477055625,0.3585916506818078,0.4071627715966946,0.004329414049426512,-0.1461567917011122,-0.08480402804360161
0.17433615135510738,0.29846742621390493,0.48276941248543664,0.009280054317658012,-0.13688191658003807,-0.08200710910603126
0.19333972576509958,0.41618332807268255,0.5143192373464127,0.0194872978566316,-0.14010424028414326,-0.09468826824115584
0.23030457673354987,0.3478074603390704,0.5123444329709088,0.03058025994279519,-0.13847803379933504,-0.13721917512377124
