Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
-0.35747543581497093,-0.21025138159661758,-0.5835580342630141,0.02586905597304805,-0.19907040086011354,-0.18960922728835636
-0.37929881925787295,-0.12176798794474732,-0.7643096397836233,0.037527368460979295,-0.2207464918994495,-0.11546824238312388
-0.4475204601986298,-0.14194885240529892,-0.9213134920146837,0.0375555917811116,-0.23183223965104705,-0.09407898680304437
-0.5632907645270331,-0.15429384089258136,-0.9949016661321816,0.02594780273809379,-0.23387028444270783,-0.12544246598303405
-0.6075994304523719,-0.1675052407951091,-1.2249479461217547,-0.00562286604196104,-0.23689727517880385,-0.15734480476079246
-0.5811648632946605,-0.13555224221274528,-1.3051443382260461,-0.057155313291262895,-0.24091314927173793,-0.18950880278396676
-0.6036389999536064,-0.10347661629748305,-1.35068520922853,-0.06812918713052839,-0.23856033610096183,-0.20828635195002745
-0.6793082801325249,-0.21463028063621303,-1.473283988600813,-0.03853946833555482,-0.231381293634487,-0.21330746857391283
-0.7635274163541652,-0.23711265236907111,-1.5529058793458825,-0.019133299892275506,-0.23358474102791052,-0.19688783527505446
-0.8559395969187825,-0.22116686918033143,-1.460202110072424,-0.0099079176670257,-0.24671313853172064,-0.158160633261806
-0.9413615552081733,-0.20726233873567623,-1.3205806496865622,-0.022670161721388766,-0.2604905668914001,-0.14205795802302898
-1.0196321956145367,-0.20322662374969724,-1.256105894593464,-0.05741885499549898,-0.27337407824416055,-0.14896515775723482
-1.0515575775513388,-0.2293617998473345,-1.236167543564109,-0.05409954221286425,-0.2658428011642648,-0.22753222776856255
-1.03837420013536,-0.3092101494066928,-1.1407413116754743,-0.012709948090303605,-0.23943925619959902,-0.3773827485745911
-1.039954591720023,-0.30751893980958345,-1.0610357538275574,-0.0160960931002313,-0.22257930335542478,-0.4304831942468217
-1.055661752316469,-0.25290017133047715,-1.0875411303207423,-0.06426271958014074,-0.21834822790635555,-0.38607287150707176
-1.106305562191279,-0.22898906580825884,-1.0841535633407857,-0.07602511448394594,-0.2146077462129514,-0.3678215259184671
-1.1867806371847938,-0.2742629065618198,-1.2362778234510232,-0.05138809507335059,-0.2113579811447651,-0.37583517235711056
-1.2434995789581185,-0.27008436614006986,-1.1418015087867384,-0.03972406921324425,-0.1968755385817682,-0.4006821781475211
-1.2732618623444958,-0.31712778833279337,-0.8788385954905348,-0.041033577441195714,-0.17116023308997766,-0.44323256684192375
-1.3099970081655647,-0.3094612674942998,-0.763888955307813,-0.07756363180015652,-0.16175433053774893,-0.4462718218364516
-1.351608902867089,-0.2629730704003593,-0.750964404032365,-0.14931444902586763,-0.17020059489098363,-0.40865666396282346
-1.3996583362457968,-0.17770931933214065,-0.6732451024659042,-0.2128858713571099,-0.1727421450997937,-0.3758725395660217
-1.4571080992509609,-0.18594750536005536,-0.6472860980077688,-0.2682784938425737,-0.16783646063945937,-0.34745272761544665
-1.4874517341089006,-0.11945205258529652,-0.5930363205901216,-0.2579647859842393,-0.13740582579010344,-0.40393129270976375
-1.4908711604663887,-0.21939769385305294,-0.5887842022417332,-0.1819480835069033,-0.07990772001928476,-0.5459008956946546
-1.5268208109903216,-0.2395064458503273,-0.5310009078063193,-0.11634677286706911,-0.03507112381185914,-0.6462770346951152
-1.5975955500050363,-0.33859824431872937,-0.4747609210549902,-0.0611609181280263,-0.00135314806534104,-0.7045868851239185
-1.6936790340805412,-0.3524686066359219,-0.4635973247974811,-0.06069419154091904,0.011775139245436514,-0.6854664410505465
-1.81439672581211,-0.34804255552514335,-0.39137883682484004,-0.11494662720377781,0.0027710954870283585,-0.5889260891092564
-1.8913532884358506,-0.26119794690656145,-0.2767287442096458,-0.16621695531366673,0.0011255145853594172,-0.522540910778019
-1.9268941017630172,-0.17124581462532762,-0.17831465399823332,-0.21450520605627887,0.0037528678632444737,-0.48592885033057437
-1.9877291234007,-0.12366358059874645,-0.09099118211150369,-0.20810802870111866,0.01746668931241645,-0.4725302267407978
-2.0755180946242686,-0.15998627149881592,0.0712816200309712,-0.147024809095146,0.036096257321517104,-0.4822406243368998
-2.1806704519865625,-0.11265447080019446,0.13165599980218062,-0.13636552750238376,0.03979679537381619,-0.4997131210718435
-2.3058533189223285,-0.027427351983876747,0.1500649123798879,-0.17612603945806726,0.02394016419400599,-0.525047707263977
-2.40055764252141,-0.025326156589541165,0.14510107758774124,-0.19708309509442387,0.019644211884704648,-0.5870816329753209
-2.4688568392476316,-0.05587567058956611,0.08948426531415231,-0.19923654565133733,0.02536608214729218,-0.6860977158068718
-2.5528213738751773,0.020975878328245805,0.06515144167003367,-0.19620449643724533,0.02253103198476521,-0.7244308662267827
-2.6599270708477665,0.007580085831221485,-0.02214579609624484,-0.18798856862398192,0.011138968307441826,-0.7021778381543512
-4.372444714650849,-4.69846008237409,0.7643321769781674,3.356497434436631,0.6689488331811102,-0.8204371864557357
-2.4501131099354376,5.869178435023136,2.2721855160867395,-4.950389450058874,-0.8796387116722193,-1.0789041189761932
-2.991666592361605,1.1085998017217513,2.948240617353937,-1.4124778276758194,-0.19324533149330533,-1.1365160694485938
-2.4900133568091225,1.1002495982675913,2.881007488057404,-1.417404893393832,-0.19220902175488255,-0.9926003511473454
-2.1487424907472694,1.07711129966835,2.8813559045302277,-1.3679581554202676,-0.17752208035906447,-0.9113623923910561
-1.902698866557645,0.9945198586243221,2.8036767690305786,-1.2641370177523275,-0.1491845043006093,-0.8923173611465162
-1.6859992896939395,0.9240377298746876,2.8132652714950823,-1.204525143318213,-0.1351262477480864,-0.8351369536116429
-1.9666342933992718,0.06540910149609724,3.4085395389889768,-0.31646488545397927,0.047442986197184685,-0.9017219415725671
-1.7987493797550316,0.052840613336683974,3.3476362873891143,-0.3060016999414537,0.05621728912467091,-0.875722524251859
-1.6562866625850141,-0.01223425631763834,3.2166364146887236,-0.297398537171259,0.0739869297931832,-0.9187651574918841
-1.5292666140756916,-0.1315741590804051,3.097243220701301,-0.2775270878216896,0.09283910251822232,-0.9423836198119725
-1.406435618706566,-0.16325885580842092,2.9385127086895135,-0.23715037654617946,0.11277380925468539,-0.9463818638488993
-1.2773815884485358,-0.07253744369675266,2.7897953693479294,-0.22733191763974578,0.12842998644199521,-0.936892224339231
-1.13600633186485,-0.11436491263788717,2.528378344438467,-0.24807205200383822,0.1398076454795694,-0.913905105586741
-1.017964295483664,0.0023838158227008446,2.423696386472002,-0.2713846788600629,0.11878404304365038,-0.9125638757400507
-0.9271016820809268,0.1331412402558922,2.455834755337749,-0.2972695497044171,0.06535919062972421,-0.9329535169508795
-0.8471702817740397,-0.02123679798141782,2.400668164451206,-0.29051197442780735,0.044502856102626394,-0.9382918603121676
-0.7832337999023163,-0.021179550768020177,2.329284584779798,-0.24803214314840527,0.05621505467694812,-0.9282840478201786
-0.73144861370116,-0.04278469715282982,2.2427662170552094,-0.22778547950881856,0.07380399798487049,-0.8890658644573044
-0.6941149225283624,-0.03152711880408985,2.1046520569044387,-0.22053789341982677,0.09726968988960157,-0.8203519128439426
-0.6549755775210754,-0.010399356524850994,2.014469330217447,-0.23510500584679694,0.08320979806940887,-0.7046891414942932
-0.6135221472629644,0.08444516910990273,1.9471960525940055,-0.2714905966919467,0.03162432817596699,-0.5412943760928025
-1.76961418850894,0.4164719807729562,2.734022744916263,-0.3817418089440668,-0.26283591298718806,7.26847972052784
1.815550436103426,1.0257226012140646,-3.8157706646202456,-0.5658600837739955,-0.8001709175741579,-7.590589080352468
1.1473611969437707,5.8779629500654265,-2.6320280417651696,-4.246705694199953,4.3712495375982305,0.03719195989593479
0.4077639936883834,-5.038939655620344,-2.060213863562223,3.963363472613501,1.095576537988218,-0.0995069602626855
0.7560405759643855,-0.381354403762338,-1.8203412681302387,0.36249837129195,0.013419810923034422,-0.1678167051824272
0.6456769766578051,-0.33176171124871695,-1.758884924613809,0.33833931609231116,0.007861742181723086,-0.1617693257255948
0.5593528465303815,-0.313480808086505,-1.600658074259484,0.3315477616410485,0.021506413669958462,-0.15282816875735256
0.48970862143543153,-0.27809762236615615,-1.4145737645005576,0.3421254721159386,0.05435376511350839,-0.14021116037198106
0.436846853391768,-0.3106368241985464,-1.282995503007441,0.359382266082293,0.06550188439630765,-0.1601165012508468
0.3943805857125621,-0.31098050001772615,-1.1825953666478493,0.38331475178195423,0.04569436784659516,-0.212347091319711
0.3522396991663614,-0.34759221611267543,-1.0949910742720375,0.4031887958250462,0.04299553041291667,-0.2411183778143847
0.3034691817440361,-0.37236273012152465,-1.1082728698501196,0.41900218699168496,0.051234433775437765,-0.2463318127987665
0.25666033481713024,-0.31678873969061355,-1.1185936199684958,0.41455375611599393,0.04898987852852332,-0.2061707778278458
0.20484003293213068,-0.3768845617601752,-1.1516142866335468,0.3898425346234793,0.03780444625511618,-0.12120197945250416
0.15851342781075115,-0.36785231922310785,-1.0339890522395465,0.37207443556802405,0.03060706537449126,-0.04385297619126179
0.11966655025682715,-0.3153702358791829,-0.9127551147058947,0.36124501261836284,0.025855092492375928,0.026085456122249922
0.09104012108884967,-0.2517383787238902,-0.7834234120238343,0.34917040182513664,0.005464695333078778,0.07015192543124123
0.07028098275089693,-0.19359218629396494,-0.6176268607010369,0.33584820965034345,-0.0305639429596196,0.08814921811744314
0.052614027557602645,-0.21745250193845664,-0.536772884215268,0.35769468622504696,-0.03759234281415052,0.09858919706665008
0.03710504420840192,-0.2845699919852552,-0.5037496612949265,0.4147127386888561,-0.020248554216409264,0.10128097077307378
0.04314243844462425,-0.3164286409209188,-0.45713391217960436,0.4357092669165537,-0.01150505307356779,0.0899704971453602
0.07619565405856193,-0.2784424428841556,-0.47054037929242254,0.4206851929022844,-0.009818889217193328,0.06505192491990719
0.09165638394750653,-0.3245028929175762,-0.4508704063007241,0.39605184998093684,-0.003019645040495539,0.06997206900547766
0.09678058216454677,-0.2858181559705229,-0.4157307691739622,0.361806844614503,0.0058072713432491055,0.10560540315236396
0.09672052414465089,-0.28423707539266563,-0.3305184811084153,0.34288282333058184,0.007620239404839972,0.12798528630029174
0.09506694151634905,-0.2445932286280821,-0.3391430006126075,0.3392791910804802,-0.0006661489844433885,0.13740112153953707
0.09657681839570166,-0.25301897732056294,-0.2859974307339023,0.35230970252868016,-0.0008773374687735999,0.14236985194533464
0.0992188278116244,-0.2374154119217976,-0.15374012889136707,0.3819761450900794,0.008529440192507004,0.14316857199214647
0.11350167802507112,-0.2591028084190134,-0.05886904297225962,0.3699436056764765,0.007765782341832686,0.15358909405433752
0.1435406502162416,-0.2263498563210462,-0.08195497141276886,0.316215213483463,-0.00471107649290417,0.17342824154295813
0.17652658524947829,-0.2418385539012692,-0.10418215975068786,0.2897161458010155,-0.009118935160055722,0.16572578204748176
0.21090540187349893,-0.242622190074299,-0.1190109474967358,0.2904449815779577,-0.007000375234842445,0.1298967980214807
0.24052478809597447,-0.22455388571040444,-0.13360631205609003,0.261363554924917,-0.007293526073843056,0.09837003190168514
0.2690263327309819,-0.15645696899172482,-0.04751648085639171,0.20247298307039782,-0.006913100880791482,0.07113272819906646
0.2836423752448007,-0.09993559388528611,-0.01049664129566911,0.16095737432552507,-0.005311670603631802,0.09818860893229048
0.2781049191961534,-0.04766241541334462,0.01576183761832887,0.14605744360100267,-0.0040316313913236574,0.17885373922985245
0.2593838011118566,-0.09829677638076466,0.07611514744843968,0.13349491369154323,-0.002165167317138487,0.23576613092099266
0.22479672231619408,-0.19222551749000197,0.09763888097835627,0.12634971271267345,0.001830241367371736,0.268457671407592
0.22414356464518292,-0.16939885237232863,0.18598227771065776,0.09847032732079652,-0.007670570608572337,0.2664400430258547
0.2589805002878017,-0.04777819487659699,0.262872929321891,0.04985587059376728,-0.027582316487316783,0.22923900743756623
0.28110119038288245,-0.003492233633710424,0.37102416310996583,0.019921498412087957,-0.038523326208663534,0.2207380021751751
0.2876782935284301,0.04088821996358746,0.49709172240495497,0.008664493770710324,-0.03895077172062755,0.24044455563533926
0.2963355778379057,-0.005374768308924888,0.5233791199488608,0.021560673716614742,-0.03939737763703388,0.24573485131802084
0.31254098925646956,-0.09560955823534999,0.4497834338325788,0.05860974658984469,-0.038320377717224796,0.23650439116201746
0.3157532847042468,-0.08408579011938287,0.40842487333463384,0.07982709185966468,-0.03786926541322829,0.21222983306395604
0.31002694980343554,-0.06683274302271837,0.38105317233434555,0.08521078692166906,-0.034958632596322946,0.17262171981119911
0.2944891991996928,-0.04288292311950145,0.376260076183283,0.09147645474617667,-0.034225633208294894,0.17942543779554318
0.27148696538565587,-0.1485249104148246,0.3337972187139299,0.09862168931287378,-0.0325849217002988,0.2329183545362293
0.24506444314737538,-0.1745962970683854,0.30836703264197923,0.08704737595800917,-0.03134324529943824,0.3015051532904926
0.21743025546131622,-0.07750650545990277,0.4680686932655404,0.03179443612006525,-0.02347403156579647,0.3288045436972134
0.21464203991493083,-0.04259195219060758,0.42976311379186766,0.026606886127311158,-0.017003872744034716,0.33095334063929105
0.24171529511533066,-0.05722156388655388,0.4260026770248495,0.04652693371383589,-0.004906194857137207,0.2516868292137887
0.2594909703859867,-0.02909002599389667,0.4741646807669944,0.07182143146337905,0.0023405450826317806,0.19043878725057764
0.26999957885082765,-0.07872747694527349,0.6380405171199673,0.10249005514018383,0.00936488621828758,0.14711034137973705
0.2883815526839923,-0.07918646520417527,0.7074041835298536,0.048837010911758315,0.011598717823362836,0.15950633942625042
0.31747485268959413,0.08137456284436924,0.6481057571873765,-0.08914148551104074,0.01521309955014609,0.22840267503880385
0.3233222165153706,0.1013547126735257,0.6198103989948324,-0.11227616671981072,0.016367630829036195,0.2577325830917344
0.30537561024658727,0.010572510722980473,0.6125745180136781,-0.02056777141661705,0.021232697489767235,0.24827185925478226
0.29585928940061734,-0.010376392355489802,0.6903578451279483,0.005648347083405882,0.019498704779525356,0.266809847810211
0.29379340097842604,0.08949895163436782,0.803256969863849,-0.03363157954817177,0.012707928267918977,0.3139254622949909
0.2891151670849336,0.1172551504746569,0.8356915437440917,-0.05562251745031918,0.010537853935440105,0.3492935584132575
0.28200606098072845,0.09429218418655572,0.7803626100805848,-0.0603233744734911,0.01298811244349704,0.37301270394661995
0.2886029727132456,0.11850639889655136,0.7095244276877987,-0.05936907473693694,0.019886954699946505,0.34485470253879225
0.3106351180287451,0.11832453920370223,0.5844655428655883,-0.05275761007157357,0.02969161597806445,0.2644375090502211
0.3280708662848889,0.06761717910084013,0.5502665014318127,-0.044239563920904085,0.03690368277277733,0.19413433044743142
0.33808735560378445,0.14811460304857485,0.5930972795394724,-0.03381676800440523,0.03998026751869654,0.13451155767875173
0.34507212591612646,0.19286826615138222,0.5892342706968036,-0.045945026457370856,0.04269868617276821,0.10674457640479969
0.3518723363776504,0.3150311286353166,0.6001878602341214,-0.0806262126933188,0.046601398209208354,0.11072864120152932
0.3559359060981677,0.28332509096948105,0.5509301317310357,-0.08237356167296613,0.052851057636309144,0.13529898316142827
0.3597913257643726,0.2560996293224438,0.5068089145846648,-0.051188135245824516,0.06299030708751731,0.17998116907748762
0.3718172612608661,0.15169388343836554,0.5378424314081102,-0.035181669634209316,0.07115238774071829,0.17730480992479047
0.3925018084710561,0.18404743416740824,0.6673545277859666,-0.03435205514363476,0.07579441126197592,0.12717713283572626
0.3946136868407661,0.2056788436066244,0.7517442685924413,-0.03261564212603681,0.07657035561693654,0.08733882559284789
0.38303206236735904,0.26085974504536497,0.7738055574434465,-0.029970142047225232,0.0765653808818522,0.05730853442311587
0.38503338792700764,0.28389073172578677,0.7689219237348212,-0.023289262154546655,0.08156256176149486,0.007187018789650258
0.40121505784009254,0.2658638125484251,0.6596896187610725,-0.012572637606509798,0.09464754826550448,-0.0635059740213935
0.3847593684411845,0.24660005993749298,0.680670902827828,0.05065686680634294,0.10101725525296246,-0.0957341463604907
0.334943946845551,0.1562465671181831,0.752523100654002,0.1663986916555933,0.10067155834038737,-0.08930649388041817
0.29941873790681584,0.09495479690996093,0.7601403714424994,0.2309139471534687,0.09618586033595368,-0.06918776012984709
0.27135340621208875,0.13553759469584528,0.35509285893567094,0.24420399984002272,0.08910249862831861,-0.03452153105529463
0.2661454311266525,0.1643023947739952,-0.06413587813428484,0.22230554104829228,0.08961650468483062,-0.008725933798455682
0.2841040966366774,0.23785655137320993,-0.3554270777315747,0.16521847793719321,0.09464271612359625,0.008199083004543561
0.2838037043840269,0.17514510991025609,-0.5668692141407093,0.16571218209636707,0.09684138842119226,0.03628889647846163
0.2628036161585478,0.11704947334773981,-0.7809616009613359,0.2237828813993867,0.09467030703534673,0.0737091509297843
0.25115830241802006,0.07090354901425507,-1.0659929682500728,0.24979400986970637,0.09832725022703785,0.07170647700459377
0.2448220752697725,0.0595260201789262,-1.2462190825528847,0.24374263408612873,0.10472760579882597,0.02951111809593851
0.22165958575797587,0.049825464715373614,-1.4648242889055716,0.2372980356194978,0.11134521916862576,0.03613023720630321
0.18039221173267017,0.005490275477925448,-1.5842064522099346,0.23046079094725136,0.11509541712710669,0.09156985868049416
0.15813606872257868,0.013841191241246312,-1.65178049260114,0.2228849830601235,0.11599115567731148,0.11292589198153842
0.15131100907641715,0.03433400881705046,-1.9382521518565887,0.2145704861072827,0.11403206853939518,0.10020464827545265
0.14447216930607035,0.041496342791241335,-2.061815936272534,0.22919191607862555,0.11264454943331655,0.08008893339567051
0.13724738003141,0.0020499141669058827,-2.1621843342779385,0.2667485497988667,0.11182792452107641,0.051623595431930236
0.12559284574966578,-0.06825699328125123,-2.1911719778350114,0.2778608611148828,0.11236723245454316,0.03179501940127262
0.11111903265055127,-0.038205140086305024,-1.99358538578,0.26253105788249226,0.11426284104293571,0.020215362302279338
0.1023352349230434,-0.04627488511145885,-1.901540292539952,0.25118586206499754,0.11775834571854736,0.02226114451308019
0.09826431090355142,-0.04593392475610222,-1.8213593175154672,0.24382783148729248,0.12439694007554765,0.03832015947215073
0.11048326268518827,-0.04735058933345665,-1.7170550481103835,0.21740716289856957,0.13049215605997902,-0.0007069436490653261
0.13589452484280615,-0.03466955030413407,-1.6386861376638968,0.17192553230138555,0.13604448282123824,-0.09365748875327068
0.15071803541279163,0.00954032683567968,-1.563071283246706,0.1525702709164446,0.14252710692872053,-0.11974228427697893
0.15426567326534416,-0.05479943298600439,-1.5055214939296817,0.15934549172101464,0.14994045571277326,-0.0790414925958673
0.1530324830360499,-0.09448028092622546,-1.5307901171054465,0.15595518851195012,0.15995331281164835,-0.07240705111738989
0.14578253703537553,-0.11505253739906089,-1.5728729376116568,0.14240006166134414,0.17410844143042128,-0.09934620636050728
0.15006886823868526,-0.103317189258073,-1.5211284394206768,0.09900071587616559,0.18494704391632877,-0.1011169680050748
0.16801810955192945,-0.011984175699187943,-1.4047019667792373,0.025754525789820303,0.19401200710482183,-0.0768506478076696
0.16930355629331872,0.012010215053412168,-1.3190875033172127,-0.007374296163273374,0.19662282127061326,-0.03768240462284378
0.1584702469061508,0.023453564409889965,-1.2550720426252961,-0.00038896115889377564,0.19432231295175814,0.017927757329461957
0.1546948151331889,-0.006424761037790276,-1.1782946216271806,0.020702079119287998,0.19389844360905018,0.022857001644625414
0.1583174302213667,-0.09088630171996298,-1.1142356006326992,0.05589702661588969,0.1984371112582637,-0.022888372351438174
0.1691668619042533,-0.07950602817848917,-1.103127766604682,0.053962895602252405,0.19309520425122575,-0.05935501232751789
0.1862100450325809,0.002416826248233271,-1.0904250342134574,0.014901720848654104,0.17787284543432,-0.08701714377477814
0.18026269146670046,0.03850589863164668,-1.1502360362916002,0.004979432018894554,0.17588542753129835,-0.07630978718320115
0.15345454892835728,-0.07157180621835939,-1.1853078057641655,0.024197317904782033,0.18713276740609788,-0.026943453672765332
0.13051117075597704,-0.11540561374746143,-1.2338807306850088,0.03770505554117413,0.19437377706516942,0.03485440507918904
-0.004856135305683368,-0.26842176249153954,-0.6648306370355727,0.15881568903883392,0.18002601092631743,0.22915657718390178
0.0020958778343531637,-0.273010272494911,-0.6869313947595664,0.15064926023195044,0.17657172767211304,0.2497736754005427
0.03522605994643604,-0.15466762396370712,-0.6198429618537328,0.12651797929802835,0.1633435039961797,0.21601513358216298
0.053936690110863016,-0.16832378662701372,-0.6023002944269168,0.10094134740633769,0.16046958681034182,0.17822628748061242
0.05684090612216167,-0.13225073077608174,-0.42518032492774366,0.07392075368662453,0.16640770131353785,0.1368874067059062
0.07661001116436346,-0.0861682396106306,-0.3627934479311028,0.019458041658681518,0.17686753943524716,0.1508519367789462
0.11725275206530524,0.005163001957108282,-0.39539629656466563,-0.062444036052166946,0.19030664244663278,0.22040238259679248
0.12945347111804198,0.04987443555805701,-0.40789513040006303,-0.06442322038758783,0.19568840091215098,0.2283228761306012
0.1161361436757558,-0.09837012133993711,-0.35516145206499283,0.01352084578357012,0.1930130613008403,0.1749948917432174
0.10463199340552377,-0.1467777656342311,-0.2673446981701771,0.02651050814340734,0.19207572661616645,0.20008925570886246
0.09872034618040237,-0.0661475736710282,-0.114031506432394,-0.02545492781989688,0.1928764586385662,0.30419165853130276
0.1007842824325067,-0.11554752732947215,-0.0666463089906918,-0.05505024991745086,0.19675925889175697,0.3562646359812627
0.1113373254882248,-0.08012062142685729,-0.17457507566086303,-0.06227145376029556,0.20372400374535937,0.35689339400679215
0.12468548117303131,-0.0461386167551911,-0.23151558864097277,-0.05108508181554786,0.2142195652715693,0.30307692204768893
0.13745105587413214,-0.08910495810517675,-0.24361411926592189,-0.02149045325633388,0.22824588243532792,0.19615713095908238
0.14813919825337468,-0.13476351426735467,-0.22693158700195495,-0.01024443818975713,0.23964452842439107,0.12871719631146392
0.15464927794156383,-0.07356395466001155,-0.1543503525766342,-0.017348168937169072,0.24841556428925934,0.10086212377984605
0.15272069371392902,-0.08234651140943759,-0.09265414208507196,-0.036392698919796435,0.2505970587124982,0.10673525723760169
0.14323995413818696,0.00798002658448782,-0.05564606299402305,-0.06737690254441657,0.24927435799605732,0.14777842636735114
0.14509109843382686,-0.0009657939267888974,-0.0586872609131616,-0.06912326185623545,0.24430625331601175,0.16693260846221344
0.15421281858413652,-0.007889603136781756,-0.1272407735466447,-0.0416323094620374,0.23569274544091115,0.16468457630130784
0.17380422196165216,-0.03185432957441955,-0.09464803659395891,-0.024939705461557937,0.22551396725793704,0.1341126994138121
0.19684905457055935,0.003730038071590965,-0.039524037258815314,-0.019042934378302963,0.2137699805938631,0.07483655391404047
0.1998535693809698,0.05558817873361271,0.0823961491653311,-0.026416863775376314,0.20990160376622202,0.05970075812081865
0.18511073307411388,0.07070648905392292,0.20070319835690928,-0.05013877468682087,0.2139090824986735,0.08773868704194043
0.1848607427559619,0.07088512144792754,0.22627536488095448,-0.05356475523170332,0.22116248802496816,0.08014204547127919
0.19753381148443253,0.06964937868884385,0.14095028732024642,-0.04593194549092924,0.2316616974755544,0.03641881950194073
0.18553132321292606,0.05034366740884563,0.12892568854157604,-0.011196979983485261,0.24161815121714425,-0.009579241616694378
0.14812635392809742,-0.07238243388431762,0.1927518873166689,0.050638619147995424,0.2510319102925194,-0.05852346339436663
0.11942735788643295,-0.09907408558863313,0.2620455480783178,0.08582830581670753,0.2538033129445658,-0.07428834323572799
0.09652583102706498,-0.1299587269822968,0.3323080216172953,0.09437458192852743,0.24993254153307679,-0.056295405933865235
0.10570704514066269,-0.08391876208357463,0.3288466164296133,0.07266956955555942,0.24580328971534313,-0.05719925668326548
0.14662321861155317,-0.017195997130691375,0.23964987085478318,0.020716942343307475,0.2414153735713123,-0.07700689526180367
0.1600350174286157,0.014796242161880599,0.160948019732189,0.00012018672776124377,0.23398622083675616,-0.059152672904939724
0.14566053738254195,-0.014659813588351755,0.1909822443089281,0.010879636062921354,0.22351546445555984,-0.003261757281538042
0.15058204600715672,-0.009175818347670417,0.20458687855173943,0.003883845265056659,0.22367794812794792,0.012499947767037481
0.17129479593045568,0.040748348389788136,0.2956024027074086,-0.02086399620493824,0.2344734864199368,-0.012362978541908917
0.16903885866290003,0.04396742993036897,0.3277252045437061,-0.03019664959835019,0.23874162200386137,-0.020128631776432607
0.14141022199384098,0.022925020365954823,0.36643690196551043,-0.024110622719923768,0.23648211069315947,-0.010703291295195786
0.12627489713068965,0.0014192616166260237,0.35694465325298746,-0.03449613410297955,0.22868300956246126,0.024076570118078372
0.12517735052839288,0.06840142082901611,0.382507901047358,-0.06135298753919286,0.21534413624425483,0.08372500261369716
0.13554111486741366,0.07801675063287278,0.44622314668590163,-0.058452926861236126,0.2158188402727433,0.07126899157524802
0.1528487343270041,0.0416502603606461,0.5753977203154027,-0.025796115922076614,0.23010681488921159,-0.013783108717233055
0.1557502515682193,-0.026161878221309127,0.6251989198087861,0.005758579723325418,0.23981548165740776,-0.07424819214136928
0.1458285111946116,-0.010112990161043537,0.6156886847949581,0.03621305292760707,0.2449448382794118,-0.1102362597661662
0.1435038139154893,-0.034221895691383626,0.5966937666437,0.0439278542302739,0.24541924923627043,-0.10714715616555448
0.14776465402435057,-0.05216350790290802,0.5441842024300249,0.02890408533304525,0.2412387137671601,-0.06469726451363605
0.16060395786236212,-0.015193165280520152,0.5882457451974205,-0.008977837893811125,0.23652507452404348,-0.06947487283007384
0.18341759099790975,0.07537746011352892,0.6266863965899386,-0.06972029725952339,0.23127820865281282,-0.12100548656265031
0.19385128497795878,0.06657468514472968,0.6942639174729935,-0.07648048372190012,0.2343541980907092,-0.14720988740483823
0.19203430097754917,-0.007394023929384708,0.7974007393458011,-0.029259009043869716,0.24575291923052298,-0.14771718143206888
0.20148996975989217,0.026130046191509427,0.7793046731013008,-0.01953975092708728,0.24890039190874266,-0.14817730727748482
0.21989147319095473,0.027375456998552688,0.664889181747369,-0.04732184036628953,0.24379667718359313,-0.14782184555034214
0.23184927246222822,0.07791456380086832,0.6705564810898924,-0.07566596930700914,0.2387616898879239,-0.125571637085814
0.2377086613312216,0.15247928826866275,0.7472103662841293,-0.10457169070713446,0.23379561239696997,-0.08172063400450306
0.2358585813029711,0.1423786428291543,0.8436276444518858,-0.12429627220434897,0.23208265271404485,-0.05968966515982114
0.22604453716537973,0.144968985619135,0.8845151601038602,-0.13484165572784082,0.23053752557997784,-0.05899168873591339
0.20056996962095974,0.13512178992143528,0.9121627465668078,-0.11335141321331821,0.22911722613702243,-0.05905517681068693
0.16250253803500778,0.029692484864586904,0.9123322206209773,-0.05982663083571806,0.22782169335011984,-0.059596033733950206
0.1536474562711704,0.02305772413203532,0.5740052279776336,-0.05155174318720416,0.22389671511368422,-0.06352149799542213
0.1798433660392801,0.10063558450381012,0.24628595381536703,-0.08852971452904979,0.21734228989834006,-0.0717115013831962
0.17095744070806798,0.09712197377698913,-0.06310097896039353,-0.08310932060505855,0.2032700835481377,-0.0809619347595108
0.12678021522974853,0.047614314941707626,-0.3451339218239698,-0.035294179681743205,0.18476581016652283,-0.0915617390317421
0.08784513871578865,0.02090010409556946,-0.6406469428263725,0.0006865569583070034,0.1712182715042491,-0.05539388010420806
-0.08528129039457144,-0.16829185566192165,-0.5102934981823265,0.09362915617257979,0.1748776938131618,0.22884032595090464
-0.09102522750503299,-0.11408900245420996,-0.6469216160416474,0.08553186947345696,0.16865495767379354,0.25506916926471296
-0.0694588375327074,-0.0698495155851495,-0.8235875649852359,0.0451972672820573,0.15862965778459312,0.22412789473352354
-0.07131965448715007,-0.0016524529410314552,-1.0022819909195062,0.01946660123654337,0.14710632803840015,0.20420675881018355
-0.09607861408472755,0.02395669383186588,-1.2031111833564152,0.008343332478604498,0.13562773239339287,0.19493009775860917
-0.08456377876535846,0.05177663113088782,-1.3637004868014504,-0.030559875954485352,0.12777947555117522,0.18398449871835507
-0.033778671981535814,0.1336730519916865,-1.1302400568267024,-0.09724084834876907,0.1281895456785919,0.17165519671484628
-0.028977952586639117,0.17637689798541653,-0.9133941123737218,-0.09831519023873958,0.11718563028203276,0.1349811198833299
